,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
33950,AAI,20030417,15:45:00,0.002177839443896384,7.365454545454546,645.4545454545455,7.37375,0.0011256313589739651,0.001910128221154742
33951,AAI,20030417,15:50:00,0.0016940654810194647,7.37375,306.25,7.3950000000000005,0.0028776998276151956,0.0019101631364961446
33952,AAI,20030417,15:55:00,,7.3950000000000005,1325.0,,,0.0019101350084839315
34313,AAI,20030108,09:30:00,0.0065381365056835054,4.420000000000001,250.0,4.418,-0.00045259109168143617,0.001900062970849129
34314,AAI,20030108,09:35:00,0.006669597505276832,4.418,180.0,4.373333333333333,-0.010161610150092272,0.001900829780912971
34315,AAI,20030108,09:40:00,0.006766900936793084,4.373333333333333,300.0,4.2615,-0.02590428386761797,0.0019059458869246195
34316,AAI,20030108,09:45:00,0.005533162601214988,4.2615,1460.0,4.266666666666667,0.0012116712772466318,0.0019059290286485195
34317,AAI,20030108,09:50:00,0.005082640690814595,4.266666666666667,600.0,4.208,-0.013845406822052982,0.0019073696908870883
34318,AAI,20030108,09:55:00,0.005022008226722928,4.208,640.0,4.198571428571428,-0.0022431440598961495,0.0019073809038516823
34319,AAI,20030108,10:00:00,0.005011681948980608,4.198571428571428,628.5714285714286,4.19,-0.002043597441466175,0.0019073855299822232
34320,AAI,20030108,10:05:00,0.0050179774579932725,4.19,300.0,4.216,0.006186077305014901,0.0019076484572061716
34321,AAI,20030108,10:10:00,0.004958852502979214,4.216,680.0,4.25,0.008032171697264253,0.0019081112569646454
34322,AAI,20030108,10:15:00,0.004722212585096213,4.25,300.0,4.256666666666667,0.0015673984400128977,0.001908101815281769
34323,AAI,20030108,10:20:00,0.004725848111259514,4.256666666666667,266.6666666666667,4.2675,0.0025417943101203777,0.001908122689675229
34324,AAI,20030108,10:25:00,0.004678690724777902,4.2675,1050.0,4.275,0.0017559267022650125,0.0019081179797315307
34325,AAI,20030108,10:30:00,0.0045672849828828676,4.275,275.0,4.236000000000001,-0.00916467464956341,0.0019087336389473617
34326,AAI,20030108,10:35:00,0.004509353515429437,4.236000000000001,740.0,4.2475000000000005,0.00271114682478987,0.0019087612370558757
34327,AAI,20030108,10:40:00,0.004440687201495092,4.2475000000000005,250.0,4.245,-0.0005887548006395457,0.0019087362324821163
34328,AAI,20030108,10:45:00,0.004267272029719434,4.245,1100.0,4.3149999999999995,0.016355504772080528,0.0019107444119213833
34329,AAI,20030108,10:50:00,0.004069572364639146,4.3149999999999995,2000.0,4.26,-0.012828164254112115,0.0019119739255941607
34330,AAI,20030108,11:00:00,0.0036835671087153757,4.26,1000.0,4.2575,-0.0005870267265726303,0.0019119488565666918
34331,AAI,20030108,11:10:00,0.0035992010189221458,4.2575,125.0,4.272857142857142,0.0036005900318367536,0.0019120188374301059
34332,AAI,20030108,11:15:00,0.003406238180512979,4.272857142857142,471.42857142857144,4.319999999999999,0.010972678669475669,0.0019129049977011444
34333,AAI,20030108,11:20:00,0.003215261044180625,4.319999999999999,300.0,4.31,-0.002317498140362479,0.0019129186395494527
34334,AAI,20030108,11:25:00,0.0032046428985988812,4.31,233.33333333333334,4.32,0.002317498140362704,0.0019129310625599142
34335,AAI,20030108,11:30:00,0.0031677090025319828,4.32,100.0,4.28,-0.009302392662313561,0.0019135642864993837
34336,AAI,20030108,11:35:00,0.0030702531127850684,4.28,500.0,4.279999999999999,-2.220446049250313e-16,0.0019135364232241963
34337,AAI,20030108,11:40:00,0.0029606553367239785,4.279999999999999,300.0,4.262499999999999,-0.004097166984070212,0.001913637359593237
