,SYMBOL,DATE,5_min_window,avgVol,avgPrice,avgSize,PRICE_1,U_SEQ,totalSum,sectionVol
104492,ABC,20030611,15:05:00,0.00011527794526297575,67.28199999999998,395.0,67.28294117647059,1.3988435061852369e-05,10258,0.0018777764533981773
104493,ABC,20030611,15:10:00,0.0001300781286706115,67.28294117647059,376.47058823529414,67.28666666666665,5.536896862108641e-05,10259,0.0018776849715013528
104494,ABC,20030611,15:15:00,0.00017047953521979672,67.28666666666665,912.1212121212121,67.32434782608694,0.0005598525580762529,10260,0.0018776012317006697
104495,ABC,20030611,15:20:00,0.0002151066111883183,67.32434782608694,500.0,67.47697674418609,0.0022645027236754068,10261,0.00187764134388856
104496,ABC,20030611,15:25:00,0.0003213732359167493,67.47697674418609,244.1860465116279,67.62756756756758,0.002229249748966291,10262,0.0018776773343369259
104497,ABC,20030611,15:30:00,0.0003521686819871923,67.62756756756758,254.05405405405406,67.63472222222227,0.00010578934708960315,10263,0.0018775860687409453
104498,ABC,20030611,15:35:00,0.00035014749309185704,67.63472222222227,630.5555555555555,67.50521739130434,-0.001916603943017172,10264,0.001877591196054208
104499,ABC,20030611,15:40:00,0.0002744844290188706,67.50521739130434,386.95652173913044,67.49743589743589,-0.00011527912507655733,10265,0.0018775001544754325
104500,ABC,20030611,15:45:00,0.0002665882272386897,67.49743589743589,397.43589743589746,67.48059999999997,-0.0002494612906654562,10266,0.0018774104847749384
104501,ABC,20030611,15:50:00,0.0002933631606001195,67.48059999999997,282.0,67.49840909090909,0.0002638794155093313,10267,0.00187732068022493
104502,ABC,20030611,15:55:00,,67.49840909090909,668.1818181818181,68.38261904761903,0.013014656269614741,10268,0.0018816092378813117
104503,ABC,20030612,09:30:00,0.0004093603166703087,68.38261904761903,2714.285714285714,68.42414634146343,0.0006070941740599173,10269,0.0018815267122534957
104504,ABC,20030612,09:35:00,0.0003958496205990471,68.42414634146343,1297.560975609756,68.36023255813953,-0.0009345188169808403,10270,0.0018814583839854941
104505,ABC,20030612,09:40:00,0.0003260170235406029,68.36023255813953,748.8372093023256,68.40744680851064,0.0006904299680350333,10271,0.0018813786210196218
104506,ABC,20030612,09:45:00,0.00030182248435740736,68.40744680851064,597.8723404255319,68.41303030303033,8.161781979806284e-05,10272,0.0018812871498972857
