,Symbol,Date,Time,Vol,Price,Size,Price_1,U_seq,Section_Vol
15537,A,20030224,11:40:00,0.0009282292094476645,13.06378947368421,336.8421052631579,13.05044444444444,-0.0010220503073747832,0.002008964082129341
15538,A,20030224,11:45:00,0.0008347155081974036,13.05044444444444,346.6666666666667,13.048308823529416,-0.00016365693011171712,0.0020088997734634775
15539,A,20030224,11:50:00,0.0007346784253975938,13.048308823529416,267.6470588235294,13.056000000000001,0.0005892649175377642,0.0020088410412177774
15540,A,20030224,11:55:00,0.0007128050217844047,13.056000000000001,375.0,13.048,-0.0006129329030385572,0.0020087820724388437
15541,A,20030224,12:00:00,0.0008062690012545303,13.048,645.7142857142857,13.033552631578944,-0.001107861184708432,0.0020087364610603263
15542,A,20030224,12:05:00,0.0007632481365741736,13.033552631578944,547.3684210526316,13.013529411764702,-0.0015374638683254057,0.0020087088011894343
15543,A,20030224,12:10:00,0.0013743808628544775,13.013529411764702,717.6470588235294,13.036714285714286,0.001780012528135521,0.002008695971157188
15544,A,20030224,12:15:00,0.0017099405792665376,13.036714285714286,857.1428571428571,13.006451612903222,-0.0023240405218021417,0.0020087164959574516
15545,A,20030224,12:20:00,0.001743352829526395,13.006451612903222,896.7741935483871,12.987333333333336,-0.0014709887811094904,0.0020086856730019377
15546,A,20030224,12:25:00,0.0016504258736382764,12.987333333333336,1224.4444444444443,12.953846153846161,-0.002581779144212653,0.002008726269869753
15547,A,20030224,12:30:00,0.0008320084916519707,12.953846153846161,387.1794871794872,12.989387096774193,0.0027399025263125983,0.0020087834886010313
15548,A,20030224,12:35:00,0.0006623374343665745,12.989387096774193,748.3870967741935,12.982105263157893,-0.0005607559016013572,0.0020087235965296113
15549,A,20030224,12:40:00,0.0006914144980198041,12.982105263157893,800.0,12.967647058823532,-0.00111432322367065,0.002008678226068869
15550,A,20030224,12:45:00,0.0006538838704427721,12.967647058823532,500.0,12.957307692307692,-0.0007976381955745019,0.002008623353723638
15551,A,20030224,12:50:00,0.0006852292249243478,12.957307692307692,342.3076923076923,12.96454545454546,0.0005584293981492664,0.002008564100169521
15552,A,20030224,12:55:00,0.0008714914276182453,12.96454545454546,677.2727272727273,12.979999999999997,0.0011913523256380995,0.002008522953770452
15553,A,20030224,13:00:00,0.0011247862131893497,12.979999999999997,686.4864864864865,13.024242424242424,0.00340271146598614,0.0020086457078479117
15554,A,20030224,13:05:00,0.0010395655324652163,13.024242424242424,321.2121212121212,13.059047619047622,0.0026687749440623197,0.0020086966790451156
15555,A,20030224,13:10:00,0.0010311355386414904,13.059047619047622,390.4761904761905,13.0624,0.0002566765073417562,0.0020086333184151177
15556,A,20030224,13:15:00,0.0005648826645582362,13.0624,1585.1851851851852,13.048611111111118,-0.0010561743558687357,0.0020085860003884494
15557,A,20030224,13:20:00,0.000518219109152603,13.048611111111118,286.1111111111111,13.062916666666666,0.0010957273054713137,0.0020085412951231733
15558,A,20030224,13:25:00,0.0005930350376772083,13.062916666666666,400.0,13.063181818181816,2.029782711824936e-05,0.0020084767675064854
15559,A,20030224,13:30:00,0.0007300824655883518,13.063181818181816,872.7272727272727,13.013999999999996,-0.003772023897262553,0.002008637680503589
15560,A,20030224,13:35:00,0.0007795078887245037,13.013999999999996,270.0,13.003043478260873,-0.0008422572992191406,0.0020085839953463643
15561,A,20030224,13:40:00,0.0008272866664432343,13.003043478260873,1647.8260869565217,12.979090909090907,-0.0018437727708148198,0.002008572758326387
